V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 0.00000000e+00  2.00000000e-01  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00 
 1.10000000e+00  2.00000000e-01  1.10000000e+00 -2.86055128e-05  1.10000000e+00  2.86055128e-05 
 1.11000000e+00  2.00000000e-01  1.11000000e+00 -2.86410553e-05  1.11000000e+00  2.86410553e-05 
 1.12000000e+00  2.00000000e-01  1.12000000e+00 -2.86762281e-05  1.12000000e+00  2.86762281e-05 
 1.13000000e+00  2.00000000e-01  1.13000000e+00 -2.87110419e-05  1.13000000e+00  2.87110419e-05 
 1.14000000e+00  2.00000000e-01  1.14000000e+00 -2.87455067e-05  1.14000000e+00  2.87455067e-05 
 1.15000000e+00  2.00000000e-01  1.15000000e+00 -2.87796319e-05  1.15000000e+00  2.87796319e-05 
 1.16000000e+00  2.00000000e-01  1.16000000e+00 -2.88134268e-05  1.16000000e+00  2.88134268e-05 
 1.17000000e+00  2.00000000e-01  1.17000000e+00 -2.88469003e-05  1.17000000e+00  2.88469003e-05 
 1.18000000e+00  2.00000000e-01  1.18000000e+00 -2.88800606e-05  1.18000000e+00  2.88800606e-05 
 1.19000000e+00  2.00000000e-01  1.19000000e+00 -2.89129159e-05  1.19000000e+00  2.89129159e-05 
 1.20000000e+00  2.00000000e-01  1.20000000e+00 -2.89454741e-05  1.20000000e+00  2.89454741e-05 
 1.21000000e+00  2.00000000e-01  1.21000000e+00 -2.89777424e-05  1.21000000e+00  2.89777424e-05 
 1.22000000e+00  2.00000000e-01  1.22000000e+00 -2.90097281e-05  1.22000000e+00  2.90097281e-05 
 1.23000000e+00  2.00000000e-01  1.23000000e+00 -2.90414381e-05  1.23000000e+00  2.90414381e-05 
 1.24000000e+00  2.00000000e-01  1.24000000e+00 -2.90728791e-05  1.24000000e+00  2.90728791e-05 
 1.25000000e+00  2.00000000e-01  1.25000000e+00 -2.91040574e-05  1.25000000e+00  2.91040574e-05 
 1.26000000e+00  2.00000000e-01  1.26000000e+00 -2.91349793e-05  1.26000000e+00  2.91349793e-05 
 1.27000000e+00  2.00000000e-01  1.27000000e+00 -2.91656506e-05  1.27000000e+00  2.91656506e-05 
 1.28000000e+00  2.00000000e-01  1.28000000e+00 -2.91960771e-05  1.28000000e+00  2.91960771e-05 
 1.29000000e+00  2.00000000e-01  1.29000000e+00 -2.92262643e-05  1.29000000e+00  2.92262643e-05 
 1.30000000e+00  2.00000000e-01  1.30000000e+00 -2.92562177e-05  1.30000000e+00  2.92562177e-05 
 1.31000000e+00  2.00000000e-01  1.31000000e+00 -2.92859423e-05  1.31000000e+00  2.92859423e-05 
 1.32000000e+00  2.00000000e-01  1.32000000e+00 -2.93154431e-05  1.32000000e+00  2.93154431e-05 
 1.33000000e+00  2.00000000e-01  1.33000000e+00 -2.93447251e-05  1.33000000e+00  2.93447251e-05 
 1.34000000e+00  2.00000000e-01  1.34000000e+00 -2.93737928e-05  1.34000000e+00  2.93737928e-05 
 1.35000000e+00  2.00000000e-01  1.35000000e+00 -2.94026508e-05  1.35000000e+00  2.94026508e-05 
 1.36000000e+00  2.00000000e-01  1.36000000e+00 -2.94313035e-05  1.36000000e+00  2.94313035e-05 
 1.37000000e+00  2.00000000e-01  1.37000000e+00 -2.94597552e-05  1.37000000e+00  2.94597552e-05 
 1.38000000e+00  2.00000000e-01  1.38000000e+00 -2.94880099e-05  1.38000000e+00  2.94880099e-05 
 1.39000000e+00  2.00000000e-01  1.39000000e+00 -2.95160716e-05  1.39000000e+00  2.95160716e-05 
 1.40000000e+00  2.00000000e-01  1.40000000e+00 -2.95439442e-05  1.40000000e+00  2.95439442e-05 
 1.41000000e+00  2.00000000e-01  1.41000000e+00 -2.95716314e-05  1.41000000e+00  2.95716314e-05 
 1.42000000e+00  2.00000000e-01  1.42000000e+00 -2.95991369e-05  1.42000000e+00  2.95991369e-05 
 1.43000000e+00  2.00000000e-01  1.43000000e+00 -2.96264643e-05  1.43000000e+00  2.96264643e-05 
 1.44000000e+00  2.00000000e-01  1.44000000e+00 -2.96536169e-05  1.44000000e+00  2.96536169e-05 
 1.45000000e+00  2.00000000e-01  1.45000000e+00 -2.96805980e-05  1.45000000e+00  2.96805980e-05 
 1.46000000e+00  2.00000000e-01  1.46000000e+00 -2.97074110e-05  1.46000000e+00  2.97074110e-05 
 1.47000000e+00  2.00000000e-01  1.47000000e+00 -2.97340590e-05  1.47000000e+00  2.97340590e-05 
 1.48000000e+00  2.00000000e-01  1.48000000e+00 -2.97605450e-05  1.48000000e+00  2.97605450e-05 
