V(VSD)  V(VG)  V(VSD)  I(ID)  V(VSD)  I(VSDM)
 1.05000000e+00  1.80000000e+00  1.05000000e+00 -1.05160325e-12  1.05000000e+00  1.05160325e-12 
 1.06000000e+00  1.80000000e+00  1.06000000e+00 -1.06159526e-12  1.06000000e+00  1.06159526e-12 
 1.07000000e+00  1.80000000e+00  1.07000000e+00 -1.07158726e-12  1.07000000e+00  1.07158726e-12 
 1.08000000e+00  1.80000000e+00  1.08000000e+00 -1.08180132e-12  1.08000000e+00  1.08180132e-12 
 1.09000000e+00  1.80000000e+00  1.09000000e+00 -1.09157128e-12  1.09000000e+00  1.09157128e-12 
 1.10000000e+00  1.80000000e+00  1.10000000e+00 -1.10178533e-12  1.10000000e+00  1.10178533e-12 
 1.11000000e+00  1.80000000e+00  1.11000000e+00 -1.11177734e-12  1.11000000e+00  1.11177734e-12 
 1.12000000e+00  1.80000000e+00  1.12000000e+00 -1.12176934e-12  1.12000000e+00  1.12176934e-12 
 1.13000000e+00  1.80000000e+00  1.13000000e+00 -1.13176135e-12  1.13000000e+00  1.13176135e-12 
 1.14000000e+00  1.80000000e+00  1.14000000e+00 -1.14175336e-12  1.14000000e+00  1.14175336e-12 
 1.15000000e+00  1.80000000e+00  1.15000000e+00 -1.15174537e-12  1.15000000e+00  1.15174537e-12 
 1.16000000e+00  1.80000000e+00  1.16000000e+00 -1.16173737e-12  1.16000000e+00  1.16173737e-12 
 1.17000000e+00  1.80000000e+00  1.17000000e+00 -1.17150734e-12  1.17000000e+00  1.17150734e-12 
 1.18000000e+00  1.80000000e+00  1.18000000e+00 -1.18172139e-12  1.18000000e+00  1.18172139e-12 
 1.19000000e+00  1.80000000e+00  1.19000000e+00 -1.19171339e-12  1.19000000e+00  1.19171339e-12 
 1.20000000e+00  1.80000000e+00  1.20000000e+00 -1.20214949e-12  1.20000000e+00  1.20214949e-12 
 1.21000000e+00  1.80000000e+00  1.21000000e+00 -1.21191945e-12  1.21000000e+00  1.21191945e-12 
 1.22000000e+00  1.80000000e+00  1.22000000e+00 -1.22191146e-12  1.22000000e+00  1.22191146e-12 
 1.23000000e+00  1.80000000e+00  1.23000000e+00 -1.23201449e-12  1.23000000e+00  1.23201449e-12 
 1.24000000e+00  1.80000000e+00  1.24000000e+00 -1.24211752e-12  1.24000000e+00  1.24211752e-12 
 1.25000000e+00  1.80000000e+00  1.25000000e+00 -1.25188748e-12  1.25000000e+00  1.25188748e-12 
 1.26000000e+00  1.80000000e+00  1.26000000e+00 -1.26199051e-12  1.26000000e+00  1.26199051e-12 
 1.27000000e+00  1.80000000e+00  1.27000000e+00 -1.27198252e-12  1.27000000e+00  1.27198252e-12 
 1.28000000e+00  1.80000000e+00  1.28000000e+00 -1.28186350e-12  1.28000000e+00  1.28186350e-12 
 1.29000000e+00  1.80000000e+00  1.29000000e+00 -1.29185551e-12  1.29000000e+00  1.29185551e-12 
 1.30000000e+00  1.80000000e+00  1.30000000e+00 -1.30206956e-12  1.30000000e+00  1.30206956e-12 
 1.31000000e+00  1.80000000e+00  1.31000000e+00 -1.31206157e-12  1.31000000e+00  1.31206157e-12 
 1.32000000e+00  1.80000000e+00  1.32000000e+00 -1.32227562e-12  1.32000000e+00  1.32227562e-12 
 1.33000000e+00  1.80000000e+00  1.33000000e+00 -1.33226763e-12  1.33000000e+00  1.33226763e-12 
 1.34000000e+00  1.80000000e+00  1.34000000e+00 -1.34225964e-12  1.34000000e+00  1.34225964e-12 
 1.35000000e+00  1.80000000e+00  1.35000000e+00 -1.35225164e-12  1.35000000e+00  1.35225164e-12 
 1.36000000e+00  1.80000000e+00  1.36000000e+00 -1.36257672e-12  1.36000000e+00  1.36257672e-12 
 1.37000000e+00  1.80000000e+00  1.37000000e+00 -1.37256873e-12  1.37000000e+00  1.37256873e-12 
 1.38000000e+00  1.80000000e+00  1.38000000e+00 -1.38267175e-12  1.38000000e+00  1.38267175e-12 
 1.39000000e+00  1.80000000e+00  1.39000000e+00 -1.39255274e-12  1.39000000e+00  1.39255274e-12 
 1.40000000e+00  1.80000000e+00  1.40000000e+00 -1.40276679e-12  1.40000000e+00  1.40276679e-12 
 1.41000000e+00  1.80000000e+00  1.41000000e+00 -1.41286982e-12  1.41000000e+00  1.41286982e-12 
 1.42000000e+00  1.80000000e+00  1.42000000e+00 -1.42297285e-12  1.42000000e+00  1.42297285e-12 
 1.43000000e+00  1.80000000e+00  1.43000000e+00 -1.43307588e-12  1.43000000e+00  1.43307588e-12 
 1.44000000e+00  1.80000000e+00  1.44000000e+00 -1.44328993e-12  1.44000000e+00  1.44328993e-12 
 1.45000000e+00  1.80000000e+00  1.45000000e+00 -1.45361501e-12  1.45000000e+00  1.45361501e-12 
 1.46000000e+00  1.80000000e+00  1.46000000e+00 -1.46371804e-12  1.46000000e+00  1.46371804e-12 
 1.47000000e+00  1.80000000e+00  1.47000000e+00 -1.47382107e-12  1.47000000e+00  1.47382107e-12 
 1.48000000e+00  1.80000000e+00  1.48000000e+00 -1.48403512e-12  1.48000000e+00  1.48403512e-12 
 1.49000000e+00  1.80000000e+00  1.49000000e+00 -1.49424917e-12  1.49000000e+00  1.49424917e-12 
 1.50000000e+00  1.80000000e+00  1.50000000e+00 -1.50457424e-12  1.50000000e+00  1.50457424e-12 
 1.51000000e+00  1.80000000e+00  1.51000000e+00 -1.51484381e-12  1.51000000e+00  1.51484381e-12 
 1.52000000e+00  1.80000000e+00  1.52000000e+00 -1.52527990e-12  1.52000000e+00  1.52527990e-12 
 1.53000000e+00  1.80000000e+00  1.53000000e+00 -1.53554947e-12  1.53000000e+00  1.53554947e-12 
 1.54000000e+00  1.80000000e+00  1.54000000e+00 -1.54598556e-12  1.54000000e+00  1.54598556e-12 
 1.55000000e+00  1.80000000e+00  1.55000000e+00 -1.55647717e-12  1.55000000e+00  1.55647717e-12 
 1.56000000e+00  1.80000000e+00  1.56000000e+00 -1.56691327e-12  1.56000000e+00  1.56691327e-12 
 1.57000000e+00  1.80000000e+00  1.57000000e+00 -1.57740487e-12  1.57000000e+00  1.57740487e-12 
 1.58000000e+00  1.80000000e+00  1.58000000e+00 -1.58800750e-12  1.58000000e+00  1.58800750e-12 
 1.59000000e+00  1.80000000e+00  1.59000000e+00 -1.59849911e-12  1.59000000e+00  1.59849911e-12 
 1.60000000e+00  1.80000000e+00  1.60000000e+00 -1.60921276e-12  1.60000000e+00  1.60921276e-12 
 1.61000000e+00  1.80000000e+00  1.61000000e+00 -1.61987090e-12  1.61000000e+00  1.61987090e-12 
 1.62000000e+00  1.80000000e+00  1.62000000e+00 -1.63058456e-12  1.62000000e+00  1.63058456e-12 
 1.63000000e+00  1.80000000e+00  1.63000000e+00 -1.64140923e-12  1.63000000e+00  1.64140923e-12 
 1.64000000e+00  1.80000000e+00  1.64000000e+00 -1.65223391e-12  1.64000000e+00  1.65223391e-12 
 1.65000000e+00  1.80000000e+00  1.65000000e+00 -1.66316960e-12  1.65000000e+00  1.66316960e-12 
 1.66000000e+00  1.80000000e+00  1.66000000e+00 -1.67424408e-12  1.66000000e+00  1.67424408e-12 
 1.67000000e+00  1.80000000e+00  1.67000000e+00 -1.68534631e-12  1.67000000e+00  1.68534631e-12 
 1.68000000e+00  1.80000000e+00  1.68000000e+00 -1.69653180e-12  1.68000000e+00  1.69653180e-12 
 1.69000000e+00  1.80000000e+00  1.69000000e+00 -1.70780057e-12  1.69000000e+00  1.70780057e-12 
 1.70000000e+00  1.80000000e+00  1.70000000e+00 -1.71915260e-12  1.70000000e+00  1.71915260e-12 
 1.71000000e+00  1.80000000e+00  1.71000000e+00 -1.73067116e-12  1.71000000e+00  1.73067116e-12 
 1.72000000e+00  1.80000000e+00  1.72000000e+00 -1.74224524e-12  1.72000000e+00  1.74224524e-12 
 1.73000000e+00  1.80000000e+00  1.73000000e+00 -1.75391646e-12  1.73000000e+00  1.75391646e-12 
 1.74000000e+00  1.80000000e+00  1.74000000e+00 -1.76574033e-12  1.74000000e+00  1.76574033e-12 
 1.75000000e+00  1.80000000e+00  1.75000000e+00 -1.77766135e-12  1.75000000e+00  1.77766135e-12 
 1.76000000e+00  1.80000000e+00  1.76000000e+00 -1.78972115e-12  1.76000000e+00  1.78972115e-12 
 1.77000000e+00  1.80000000e+00  1.77000000e+00 -1.80195442e-12  1.77000000e+00  1.80195442e-12 
 1.78000000e+00  1.80000000e+00  1.78000000e+00 -1.81432647e-12  1.78000000e+00  1.81432647e-12 
 1.79000000e+00  1.80000000e+00  1.79000000e+00 -1.82685464e-12  1.79000000e+00  1.82685464e-12 
 1.80000000e+00  1.80000000e+00  1.80000000e+00 -1.83955529e-12  1.80000000e+00  1.83955529e-12 
